-12,30,5,black
-12,31,5,black
-12,32,5,black
-12,33,5,black
-12,34,5,black
-12,35,5,black
-12,36,5,black
-12,37,5,black
-12,38,5,black
-11,0,5,black
-11,1,5,black
-11,2,5,black
-11,3,5,black
-11,4,5,black
-11,5,5,black
-11,6,5,black
-11,7,5,black
-11,8,5,black
-11,9,5,black
-11,10,5,black
-11,11,5,black
-11,12,5,black
-11,13,5,black
-11,14,5,black
-11,15,5,black
-11,16,5,black
-11,17,5,black
-11,18,5,black
-11,19,5,black
-11,20,5,black
-11,21,5,black
-11,22,5,black
-11,23,5,black
-11,24,5,black
-11,25,5,black
-11,26,5,black
-11,27,5,black
-11,28,5,black
-11,29,5,black
-11,30,5,black
-11,31,5,black
-11,32,5,black
-11,33,5,black
-11,34,5,black
-11,35,5,black
-11,36,5,black
-11,37,5,black
-11,38,5,black
-11,39,5,black
-11,40,5,black
-11,41,5,black
-11,42,5,black
-11,43,5,black
-11,44,5,black
-11,45,5,black
-11,46,5,black
-10,0,5,black
-10,1,5,black
-10,2,5,black
-10,3,5,black
-10,4,5,black
-10,5,5,black
-10,6,5,black
-10,7,5,black
-10,8,5,black
-10,9,5,black
-10,10,5,black
-10,11,5,black
-10,12,5,black
-10,13,5,black
-10,14,5,black
-10,15,5,black
-10,16,5,black
-10,17,5,black
-10,18,5,black
-10,19,5,black
-10,20,5,black
-10,21,5,black
-10,22,5,black
-10,23,5,black
-10,24,5,black
-10,25,5,black
-10,26,5,black
-10,27,5,black
-10,28,5,black
-10,29,5,black
-10,30,5,black
-10,31,5,black
-10,32,5,black
-10,33,5,black
-10,34,5,black
-10,35,5,black
-10,36,5,black
-10,37,5,black
-10,38,5,black
-10,39,5,black
-10,40,5,black
-10,41,5,black
-10,42,5,black
-10,43,5,black
-10,44,5,black
-10,45,5,black
-9,0,5,black
-9,1,5,black
-9,2,5,black
-9,3,5,black
-9,4,5,black
-9,5,5,black
-9,6,5,black
-9,7,5,black
-9,8,5,black
-9,9,5,black
-9,10,5,black
-9,11,5,black
-9,12,5,black
-9,13,5,black
-9,14,5,black
-9,15,5,black
-8,0,5,black
-8,1,5,black
-8,2,5,black
-8,3,5,black
-8,4,5,black
-8,5,5,black
-8,6,5,black
-8,7,5,black
-8,8,5,black
-8,9,5,black
-8,10,5,black
-8,11,5,black
-8,12,5,black
-8,13,5,black
-8,14,5,black
-8,15,5,black
-8,16,5,black
-8,17,5,black
-8,18,5,black
-8,19,5,black
-8,20,5,black
-8,21,5,black
-8,22,5,black
-8,23,5,black
-8,24,5,black
-8,25,5,black
-8,26,5,black
-8,27,5,black
-8,28,5,black
-8,29,5,black
-8,30,5,black
-8,31,5,black
-8,32,5,black
-8,33,5,black
-8,34,5,black
-8,35,5,black
-8,36,5,black
-8,37,5,black
-8,38,5,black
-8,39,5,black
-8,40,5,black
-8,41,5,black
-8,42,5,black
-8,43,5,black
-8,44,5,black
-8,45,5,black
-8,46,5,black
-7,0,5,black
-7,1,5,black
-7,2,5,black
-7,3,5,black
-7,4,5,black
-7,5,5,black
-7,6,5,black
-7,7,5,black
-7,8,5,black
-7,9,5,black
-7,10,5,black
-7,11,5,black
-7,12,5,black
-7,13,5,black
-7,14,5,black
-7,15,5,black
-7,16,5,black
-7,17,5,black
-7,18,5,black
-7,19,5,black
-7,20,5,black
-7,21,5,black
-7,22,5,black
-7,23,5,black
-7,24,5,black
-7,25,5,black
-7,26,5,black
-7,27,5,black
-7,28,5,black
-7,29,5,black
-7,30,5,black
-7,31,5,black
-7,32,5,black
-7,33,5,black
-7,34,5,black
-7,35,5,black
-7,36,5,black
-7,37,5,black
-7,38,5,black
-7,39,5,black
-6,0,5,black
-6,1,5,black
-6,2,5,black
-6,3,5,black
-6,4,5,black
-6,5,5,black
-6,6,5,black
-6,7,5,black
-6,8,5,black
-6,9,5,black
-6,10,5,black
-6,11,5,black
-6,12,5,black
-6,13,5,black
-6,14,5,black
-6,15,5,black
-6,16,5,black
-6,17,5,black
-6,18,5,black
-6,19,5,black
-6,20,5,black
-6,21,5,black
-6,22,5,black
-6,23,5,black
-6,24,5,black
-6,25,5,black
-5,0,5,black
-5,1,5,black
-5,2,5,black
-5,3,5,black
-5,4,5,black
-5,5,5,black
-5,6,5,black
-5,7,5,black
-5,8,5,black
-5,9,5,black
-5,10,5,black
-5,11,5,black
-5,12,5,black
-5,13,5,black
-5,14,5,black
-5,15,5,black
-5,16,5,black
-5,17,5,black
-5,18,5,black
-5,19,5,black
-5,20,5,black
-5,21,5,black
-5,22,5,black
-5,23,5,black
-5,24,5,black
-5,25,5,black
-5,26,5,black
-5,27,5,black
-5,28,5,black
-5,29,5,black
-5,30,5,black
-5,31,5,black
-5,32,5,black
-5,33,5,black
-5,34,5,black
-5,35,5,black
-5,36,5,black
-5,37,5,black
-5,38,5,black
-5,39,5,black
-5,40,5,black
-5,41,5,black
-5,42,5,black
-5,43,5,black
-5,44,5,black
-5,45,5,black
-5,46,5,black
-5,47,5,black
-5,48,5,black
-4,0,5,black
-4,1,5,black
-4,2,5,black
-4,3,5,black
-4,4,5,black
-4,5,5,black
-4,6,5,black
-4,7,5,black
-4,8,5,black
-4,9,5,black
-4,10,5,black
-4,11,5,black
-4,12,5,black
-4,13,5,black
-4,14,5,black
-4,15,5,black
-4,16,5,black
-4,17,5,black
-4,18,5,black
-4,19,5,black
-4,20,5,black
-4,21,5,black
-4,22,5,black
-4,23,5,black
-4,24,5,black
-4,25,5,black
-4,26,5,black
-4,27,5,black
-4,28,5,black
-4,29,5,black
-4,30,5,black
-4,31,5,black
-3,0,5,black
-3,1,5,black
-3,2,5,black
-3,3,5,black
-3,4,5,black
-3,5,5,black
-3,6,5,black
-3,7,5,black
-3,8,5,black
-3,9,5,black
-3,10,5,black
-3,11,5,black
-3,12,5,black
-3,13,5,black
-3,14,5,black
-3,15,5,black
-3,16,5,black
-3,17,5,black
-3,18,5,black
-3,19,5,black
-3,20,5,black
-3,21,5,black
-3,22,5,black
-3,23,5,black
-3,24,5,black
-2,0,5,black
-2,1,5,black
-2,2,5,black
-2,3,5,black
-2,4,5,black
-2,5,5,black
-2,6,5,black
-2,7,5,black
-2,8,5,black
-2,9,5,black
-2,10,5,black
-2,11,5,black
-2,12,5,black
-2,13,5,black
-2,14,5,black
-2,15,5,black
-2,16,5,black
-2,17,5,black
-2,18,5,black
-2,19,5,black
-2,20,5,black
-2,21,5,black
-2,22,5,black
-2,23,5,black
-2,24,5,black
-2,25,5,black
-2,26,5,black
-2,27,5,black
-2,28,5,black
-2,29,5,black
-2,30,5,black
-2,31,5,black
-2,32,5,black
-2,33,5,black
-2,34,5,black
-2,35,5,black
-2,36,5,black
0,0,5,black
0,1,5,black
0,2,5,black
0,3,5,black
0,4,5,black
0,5,5,black
0,6,5,black
0,7,5,black
0,8,5,black
0,9,5,black
0,10,5,black
0,11,5,black
0,12,5,black
0,13,5,black
0,14,5,black
0,15,5,black
0,16,5,black
0,17,5,black
0,18,5,black
0,19,5,black
0,20,5,black
0,21,5,black
0,22,5,black
0,23,5,black
0,24,5,black
0,25,5,black
0,26,5,black
0,27,5,black
0,28,5,black
0,29,5,black
0,30,5,black
0,31,5,black
0,32,5,black
1,0,5,black
1,1,5,black
1,2,5,black
1,3,5,black
2,0,5,black
2,1,5,black
2,2,5,black
2,3,5,black
2,4,5,black
3,0,5,black
3,1,5,black
3,2,5,black
3,3,5,black
3,4,5,black
3,5,5,black
3,6,5,black
3,7,5,black
3,8,5,black
3,9,5,black
3,10,5,black
3,11,5,black
3,12,5,black
3,13,5,black
3,14,5,black
3,15,5,black
3,16,5,black
3,17,5,black
3,18,5,black
3,19,5,black
3,20,5,black
3,21,5,black
3,22,5,black
3,23,5,black
3,24,5,black
3,25,5,black
3,26,5,black
3,27,5,black
3,28,5,black
3,29,5,black
3,30,5,black
3,31,5,black
3,32,5,black
3,33,5,black
3,34,5,black
3,35,5,black
4,0,5,black
4,1,5,black
4,2,5,black
4,3,5,black
4,4,5,black
4,5,5,black
4,6,5,black
4,7,5,black
4,8,5,black
4,9,5,black
4,10,5,black
4,11,5,black
4,12,5,black
4,13,5,black
4,14,5,black
4,15,5,black
4,16,5,black
4,17,5,black
4,18,5,black
4,19,5,black
4,20,5,black
4,21,5,black
4,22,5,black
5,0,5,black
5,1,5,black
5,2,5,black
5,3,5,black
5,4,5,black
5,5,5,black
5,6,5,black
5,7,5,black
5,8,5,black
5,9,5,black
5,10,5,black
5,11,5,black
5,12,5,black
5,13,5,black
5,14,5,black
5,15,5,black
5,16,5,black
5,17,5,black
5,18,5,black
5,19,5,black
5,20,5,black
5,21,5,black
5,22,5,black
5,23,5,black
5,24,5,black
6,0,5,black
6,1,5,black
6,2,5,black
6,3,5,black
6,4,5,black
6,5,5,black
6,6,5,black
6,7,5,black
6,8,5,black
6,9,5,black
6,10,5,black
6,11,5,black
6,12,5,black
6,13,5,black
6,14,5,black
6,15,5,black
6,16,5,black
6,17,5,black
6,18,5,black
6,19,5,black
6,20,5,black
6,21,5,black
6,22,5,black
6,23,5,black
6,24,5,black
6,25,5,black
6,26,5,black
6,27,5,black
7,0,5,black
7,1,5,black
7,2,5,black
7,3,5,black
7,4,5,black
7,5,5,black
7,6,5,black
7,7,5,black
7,8,5,black
7,9,5,black
7,10,5,black
7,11,5,black
7,12,5,black
7,13,5,black
7,14,5,black
7,15,5,black
8,0,5,black
8,1,5,black
8,2,5,black
8,3,5,black
8,4,5,black
8,5,5,black
8,6,5,black
8,7,5,black
8,8,5,black
8,9,5,black
8,10,5,black
8,11,5,black
8,12,5,black
8,13,5,black
8,14,5,black
8,15,5,black
8,16,5,black
8,17,5,black
8,18,5,black
8,19,5,black
8,20,5,black
8,21,5,black
8,22,5,black
8,23,5,black
8,24,5,black
8,25,5,black
8,26,5,black
8,27,5,black
8,28,5,black
8,29,5,black
10,0,5,black
10,1,5,black
10,2,5,black
10,3,5,black
11,0,5,black
11,1,5,black
11,2,5,black
11,3,5,black
11,4,5,black
11,5,5,black
11,6,5,black
11,7,5,black
11,8,5,black
11,9,5,black
11,10,5,black
11,11,5,black
11,12,5,black
11,13,5,black
11,14,5,black
11,15,5,black
11,16,5,black
11,17,5,black
11,18,5,black
11,19,5,black
11,20,5,black
11,21,5,black
11,22,5,black
11,23,5,black
11,24,5,black
11,25,5,black
11,26,5,black
11,27,5,black
11,28,5,black
11,29,5,black
11,30,5,black
11,31,5,black
11,32,5,black
11,33,5,black
11,34,5,black
11,35,5,black
11,36,5,black
11,37,5,black
11,38,5,black
11,39,5,black
11,40,5,black
11,41,5,black
11,42,5,black
11,43,5,black
11,44,5,black
11,45,5,black
12,0,5,black
12,1,5,black
12,2,5,black
12,3,5,black
12,4,5,black
12,5,5,black
12,6,5,black
12,7,5,black
12,8,5,black
12,9,5,black
12,10,5,black
12,11,5,black
12,12,5,black
12,13,5,black
12,14,5,black
12,15,5,black
12,16,5,black
12,17,5,black
12,18,5,black
12,19,5,black
12,20,5,black
12,21,5,black
12,22,5,black
12,23,5,black
12,24,5,black
12,25,5,black
12,26,5,black
12,27,5,black
12,28,5,black
12,29,5,black
12,30,5,black
12,31,5,black
12,32,5,black
12,33,5,black
12,34,5,black
14,0,5,black
14,1,5,black
14,2,5,black
14,3,5,black
14,4,5,black
14,5,5,black
14,6,5,black
14,7,5,black
14,8,5,black
14,9,5,black
14,10,5,black
14,11,5,black
14,12,5,black
14,13,5,black
14,14,5,black
14,15,5,black
14,16,5,black
14,17,5,black
14,18,5,black
14,19,5,black
14,20,5,black
14,21,5,black
14,22,5,black
14,23,5,black
14,24,5,black
14,25,5,black
14,26,5,black
14,27,5,black
15,0,5,black
15,1,5,black
15,2,5,black
15,3,5,black
15,4,5,black
15,5,5,black
15,6,5,black
15,7,5,black
15,8,5,black
15,9,5,black
16,0,5,black
16,1,5,black
16,2,5,black
16,3,5,black
16,4,5,black
16,5,5,black
16,6,5,black
16,7,5,black
16,8,5,black
16,9,5,black
16,10,5,black
16,11,5,black
16,12,5,black
16,13,5,black
16,14,5,black
16,15,5,black
17,0,5,black
17,1,5,black
17,2,5,black
17,3,5,black
17,4,5,black
17,5,5,black
17,6,5,black
17,7,5,black
17,8,5,black
17,9,5,black
17,10,5,black
17,11,5,black
17,12,5,black
17,13,5,black
17,14,5,black
17,15,5,black
17,16,5,black
17,17,5,black
17,18,5,black
17,19,5,black
17,20,5,black
17,21,5,black
17,22,5,black
17,23,5,black
17,24,5,black
17,25,5,black
17,26,5,black
17,27,5,black
17,28,5,black
17,29,5,black
17,30,5,black
17,31,5,black
17,32,5,black
17,33,5,black
17,34,5,black
17,35,5,black
17,36,5,black
17,37,5,black
17,38,5,black
17,39,5,black
17,40,5,black
17,41,5,black
17,42,5,black
17,43,5,black
17,44,5,black
17,45,5,black
17,46,5,black
17,47,5,black
18,0,5,black
18,1,5,black
18,2,5,black
18,3,5,black
18,4,5,black
18,5,5,black
18,6,5,black
18,7,5,black
18,8,5,black
18,9,5,black
18,10,5,black
18,11,5,black
18,12,5,black
18,13,5,black
18,14,5,black
18,15,5,black
18,16,5,black
18,17,5,black
18,18,5,black
18,19,5,black
18,20,5,black
19,0,5,black
19,1,5,black
19,2,5,black
19,3,5,black
19,4,5,black
19,5,5,black
19,6,5,black
19,7,5,black
19,8,5,black
19,9,5,black
19,10,5,black
19,11,5,black
19,12,5,black
19,13,5,black
19,14,5,black
19,15,5,black
19,16,5,black
19,17,5,black
19,18,5,black
19,19,5,black
19,20,5,black
19,21,5,black
19,22,5,black
19,23,5,black
19,24,5,black
19,25,5,black
19,26,5,black
19,27,5,black
19,28,5,black
19,29,5,black
19,30,5,black
19,31,5,black
19,32,5,black
19,33,5,black
19,34,5,black
19,35,5,black
19,36,5,black
19,37,5,black
19,38,5,black
19,39,5,black
19,40,5,black
19,41,5,black
20,0,5,black
20,1,5,black
20,2,5,black
20,3,5,black
20,4,5,black
20,5,5,black
20,6,5,black
20,7,5,black
20,8,5,black
20,9,5,black
20,10,5,black
20,11,5,black
20,12,5,black
20,13,5,black
20,14,5,black
20,15,5,black
20,16,5,black
20,17,5,black
20,18,5,black
20,19,5,black
20,20,5,black
20,21,5,black
20,22,5,black
20,23,5,black
20,24,5,black
20,25,5,black
20,26,5,black
20,27,5,black
20,28,5,black
20,29,5,black
20,30,5,black
20,31,5,black
20,32,5,black
20,33,5,black
20,34,5,black
20,35,5,black
20,36,5,black
20,37,5,black
20,38,5,black
21,0,5,black
21,1,5,black
21,2,5,black
21,3,5,black
21,4,5,black
21,5,5,black
21,6,5,black
21,7,5,black
21,8,5,black
22,0,5,black
22,1,5,black
22,2,5,black
22,3,5,black
22,4,5,black
22,5,5,black
22,6,5,black
22,7,5,black
22,8,5,black
22,9,5,black
22,10,5,black
22,11,5,black
22,12,5,black
22,13,5,black
22,14,5,black
22,15,5,black
22,16,5,black
22,17,5,black
22,18,5,black
23,0,5,black
23,1,5,black
23,2,5,black
23,3,5,black
23,4,5,black
23,5,5,black
23,6,5,black
23,7,5,black
23,8,5,black
23,9,5,black
23,10,5,black
23,11,5,black
23,12,5,black
23,13,5,black
23,14,5,black
23,15,5,black
23,16,5,black
23,17,5,black
23,18,5,black
23,19,5,black
23,20,5,black
23,21,5,black
23,22,5,black
23,23,5,black
23,24,5,black
23,25,5,black
23,26,5,black
23,27,5,black
23,28,5,black
23,29,5,black
23,30,5,black
23,31,5,black
23,32,5,black
23,33,5,black
23,34,5,black
23,35,5,black
23,36,5,black
23,37,5,black
24,0,5,black
24,1,5,black
24,2,5,black
24,3,5,black
24,4,5,black
24,5,5,black
24,6,5,black
24,7,5,black
24,8,5,black
24,9,5,black
24,10,5,black
24,11,5,black
24,12,5,black
24,13,5,black
24,14,5,black
24,15,5,black
24,16,5,black
24,17,5,black
24,18,5,black
24,19,5,black
24,20,5,black
24,21,5,black
25,0,5,black
25,1,5,black
25,2,5,black
25,3,5,black
25,4,5,black
26,0,5,black
26,1,5,black
26,2,5,black
26,3,5,black
27,0,5,black
27,1,5,black
27,2,5,black
27,3,5,black
27,4,5,black
27,5,5,black
27,6,5,black
27,7,5,black
27,8,5,black
28,0,5,black
28,1,5,black
28,2,5,black
28,3,5,black
28,4,5,black
28,5,5,black
28,6,5,black
28,7,5,black
28,8,5,black
28,9,5,black
28,10,5,black
28,11,5,black
28,12,5,black
28,13,5,black
28,14,5,black
28,15,5,black
28,16,5,black
28,17,5,black
28,18,5,black
29,0,5,black
29,1,5,black
29,2,5,black
29,3,5,black
29,4,5,black
29,5,5,black
29,6,5,black
29,7,5,black
29,8,5,black
29,9,5,black
29,10,5,black
29,11,5,black
29,12,5,black
29,13,5,black
29,14,5,black
29,15,5,black
29,16,5,black
29,17,5,black
29,18,5,black
29,19,5,black
29,20,5,black
29,21,5,black
29,22,5,black
29,23,5,black
29,24,5,black
29,25,5,black
29,26,5,black
29,27,5,black
29,28,5,black
29,29,5,black
30,0,5,black
30,1,5,black
30,2,5,black
30,3,5,black
30,4,5,black
30,5,5,black
30,6,5,black
30,7,5,black
30,8,5,black
30,9,5,black
30,10,5,black
30,11,5,black
30,12,5,black
30,13,5,black
30,14,5,black
30,15,5,black
30,16,5,black
30,17,5,black
30,18,5,black
30,19,5,black
30,20,5,black
30,21,5,black
30,22,5,black
30,23,5,black
30,24,5,black
30,25,5,black
30,26,5,black
30,27,5,black
30,28,5,black
30,29,5,black
30,30,5,black
30,31,5,black
30,32,5,black
30,33,5,black
30,34,5,black
30,35,5,black
30,36,5,black
30,37,5,black
31,0,5,black
31,1,5,black
31,2,5,black
31,3,5,black
31,4,5,black
31,5,5,black
31,6,5,black
31,7,5,black
31,8,5,black
31,9,5,black
31,10,5,black
31,11,5,black
31,12,5,black
31,13,5,black
31,14,5,black
31,15,5,black
31,16,5,black
31,17,5,black
31,18,5,black
31,19,5,black
31,20,5,black
31,21,5,black
31,22,5,black
31,23,5,black
31,24,5,black
31,25,5,black
31,26,5,black
31,27,5,black
31,28,5,black
31,29,5,black
31,30,5,black
31,31,5,black
31,32,5,black
31,33,5,black
31,34,5,black
31,35,5,black
31,36,5,black
31,37,5,black
32,0,5,black
32,1,5,black
32,2,5,black
32,3,5,black
32,4,5,black
32,5,5,black
32,6,5,black
32,7,5,black
32,8,5,black
32,9,5,black
32,10,5,black
32,11,5,black
32,12,5,black
32,13,5,black
32,14,5,black
32,15,5,black
32,16,5,black
32,17,5,black
32,18,5,black
32,19,5,black
32,20,5,black
32,21,5,black
32,22,5,black
32,23,5,black
32,24,5,black
32,25,5,black
32,26,5,black
32,27,5,black
32,28,5,black
32,29,5,black
32,30,5,black
32,31,5,black
32,32,5,black
32,33,5,black
32,34,5,black
32,35,5,black
32,36,5,black
32,37,5,black
32,38,5,black
33,0,5,black
33,1,5,black
33,2,5,black
33,3,5,black
33,4,5,black
33,5,5,black
33,6,5,black
33,7,5,black
33,8,5,black
33,9,5,black
33,10,5,black
33,11,5,black
33,12,5,black
33,13,5,black
33,14,5,black
33,15,5,black
33,16,5,black
33,17,5,black
33,18,5,black
33,19,5,black
33,20,5,black
34,0,5,black
34,1,5,black
34,2,5,black
34,3,5,black
34,4,5,black
34,5,5,black
34,6,5,black
34,7,5,black
34,8,5,black
34,9,5,black
34,10,5,black
34,11,5,black
34,12,5,black
34,13,5,black
34,14,5,black
34,15,5,black
34,16,5,black
34,17,5,black
34,18,5,black
34,19,5,black
34,20,5,black
34,21,5,black
34,22,5,black
34,23,5,black
34,24,5,black
34,25,5,black
34,26,5,black
34,27,5,black
34,28,5,black
34,29,5,black
34,30,5,black
34,31,5,black
34,32,5,black
34,33,5,black
34,34,5,black
34,35,5,black
34,36,5,black
34,37,5,black
35,0,5,black
35,1,5,black
35,2,5,black
35,3,5,black
35,4,5,black
35,5,5,black
35,6,5,black
35,7,5,black
35,8,5,black
35,9,5,black
35,10,5,black
35,11,5,black
35,12,5,black
35,13,5,black
35,14,5,black
35,15,5,black
35,16,5,black
35,17,5,black
35,18,5,black
35,19,5,black
35,20,5,black
35,21,5,black
35,22,5,black
35,23,5,black
35,24,5,black
35,25,5,black
35,26,5,black
35,27,5,black
35,28,5,black
35,29,5,black
35,30,5,black
35,31,5,black
35,32,5,black
35,33,5,black
35,34,5,black
35,35,5,black
35,36,5,black
35,37,5,black
35,38,5,black
35,39,5,black
35,40,5,black
35,41,5,black
35,42,5,black
35,43,5,black
36,0,5,black
36,1,5,black
36,2,5,black
36,3,5,black
36,4,5,black
36,5,5,black
36,6,5,black
36,7,5,black
36,8,5,black
36,9,5,black
36,10,5,black
36,11,5,black
36,12,5,black
36,13,5,black
36,14,5,black
36,15,5,black
36,16,5,black
36,17,5,black
36,18,5,black
36,19,5,black
36,20,5,black
36,21,5,black
36,22,5,black
36,23,5,black
36,24,5,black
36,25,5,black
36,26,5,black
36,27,5,black
36,28,5,black
36,29,5,black
36,30,5,black
36,31,5,black
36,32,5,black
36,33,5,black
36,34,5,black
36,35,5,black
36,36,5,black
36,37,5,black
36,38,5,black
36,39,5,black
36,40,5,black
36,41,5,black
36,42,5,black
36,43,5,black
36,44,5,black
36,45,5,black
36,46,5,black
37,0,5,black
37,1,5,black
37,2,5,black
37,3,5,black
37,4,5,black
37,5,5,black
37,6,5,black
37,7,5,black
37,8,5,black
37,9,5,black
37,10,5,black
37,11,5,black
37,12,5,black
37,13,5,black
37,14,5,black
37,15,5,black
37,16,5,black
37,17,5,black
37,18,5,black
37,19,5,black
37,20,5,black
37,21,5,black
37,22,5,black
37,23,5,black
37,24,5,black
37,25,5,black
37,26,5,black
37,27,5,black
37,28,5,black
37,29,5,black
37,30,5,black
37,31,5,black
37,32,5,black
37,33,5,black
37,34,5,black
37,35,5,black
37,36,5,black
37,37,5,black
38,0,5,black
38,1,5,black
38,2,5,black
38,3,5,black
38,4,5,black
38,5,5,black
38,6,5,black
38,7,5,black
38,8,5,black
38,9,5,black
38,10,5,black
38,11,5,black
38,12,5,black
38,13,5,black
38,14,5,black
38,15,5,black
38,16,5,black
38,17,5,black
38,18,5,black
38,19,5,black
38,20,5,black
38,21,5,black
38,22,5,black
38,23,5,black
38,24,5,black
38,25,5,black
38,26,5,black
38,27,5,black
39,0,5,black
39,1,5,black
39,2,5,black
39,3,5,black
39,4,5,black
39,5,5,black
39,6,5,black
39,7,5,black
39,8,5,black
39,9,5,black
39,10,5,black
39,11,5,black
39,12,5,black
39,13,5,black
39,14,5,black
39,15,5,black
40,0,5,black
40,1,5,black
40,2,5,black
40,3,5,black
41,0,5,black
41,1,5,black
41,2,5,black
41,3,5,black
41,4,5,black
41,5,5,black
41,6,5,black
41,7,5,black
41,8,5,black
41,9,5,black
41,10,5,black
41,11,5,black
41,12,5,black
41,13,5,black
41,14,5,black
41,15,5,black
41,16,5,black
41,17,5,black
41,18,5,black
41,19,5,black
41,20,5,black
41,21,5,black
41,22,5,black
41,23,5,black
41,24,5,black
41,25,5,black
41,26,5,black
41,27,5,black
41,28,5,black
42,0,5,black
42,1,5,black
42,2,5,black
42,3,5,black
42,4,5,black
42,5,5,black
42,6,5,black
42,7,5,black
42,8,5,black
42,9,5,black
42,10,5,black
42,11,5,black
42,12,5,black
42,13,5,black
42,14,5,black
42,15,5,black
42,16,5,black
42,17,5,black
42,18,5,black
42,19,5,black
42,20,5,black
42,21,5,black
42,22,5,black
42,23,5,black
42,24,5,black
42,25,5,black
42,26,5,black
42,27,5,black
42,28,5,black
42,29,5,black
43,0,5,black
43,1,5,black
43,2,5,black
43,3,5,black
43,4,5,black
43,5,5,black
43,6,5,black
43,7,5,black
43,8,5,black
43,9,5,black
43,10,5,black
43,11,5,black
43,12,5,black
43,13,5,black
43,14,5,black
43,15,5,black
43,16,5,black
43,17,5,black
43,18,5,black
43,19,5,black
43,20,5,black
43,21,5,black
43,22,5,black
43,23,5,black
43,24,5,black
43,25,5,black
43,26,5,black
43,27,5,black
43,28,5,black
43,29,5,black
43,30,5,black
43,31,5,black
43,32,5,black
43,33,5,black
43,34,5,black
43,35,5,black
43,36,5,black
43,37,5,black
43,38,5,black
43,39,5,black
43,40,5,black
43,41,5,black
43,42,5,black
43,43,5,black
43,44,5,black
44,0,5,black
44,1,5,black
44,2,5,black
44,3,5,black
44,4,5,black
44,5,5,black
44,6,5,black
44,7,5,black
44,8,5,black
44,9,5,black
44,10,5,black
44,11,5,black
44,12,5,black
44,13,5,black
44,14,5,black
44,15,5,black
44,16,5,black
44,17,5,black
45,0,5,black
45,1,5,black
45,2,5,black
45,3,5,black
45,4,5,black
45,5,5,black
45,6,5,black
45,7,5,black
45,8,5,black
45,9,5,black
46,0,5,black
46,1,5,black
46,2,5,black
46,3,5,black
46,4,5,black
46,5,5,black
46,6,5,black
46,7,5,black
46,8,5,black
46,9,5,black
46,10,5,black
46,11,5,black
46,12,5,black
46,13,5,black
46,14,5,black
46,15,5,black
46,16,5,black
46,17,5,black
46,18,5,black
46,19,5,black
46,20,5,black
46,21,5,black
46,22,5,black
46,23,5,black
46,24,5,black
46,25,5,black
46,26,5,black
-32,0,-23,black
-32,1,-23,black
-32,2,-23,black
-32,3,-23,black
-32,4,-23,black
-32,5,-23,black
-32,6,-23,black
-32,7,-23,black
-32,8,-23,black
-32,9,-23,black
-32,10,-23,black
-32,11,-23,black
-32,12,-23,black
-32,13,-23,black
-32,14,-23,black
-32,15,-23,black
-32,16,-23,black
-32,17,-23,black
-32,18,-23,black
-32,19,-23,black
-32,20,-23,black
-32,21,-23,black
-32,22,-23,black
-32,23,-23,black
-32,24,-23,black
-32,25,-23,black
-32,26,-23,black
-32,27,-23,black
-32,28,-23,black
-32,29,-23,black
-32,30,-23,black
-32,31,-23,black
-32,32,-23,black
-32,0,-22,black
-32,1,-22,black
-32,2,-22,black
-32,3,-22,black
-32,4,-22,black
-32,5,-22,black
-32,6,-22,black
-32,7,-22,black
-32,8,-22,black
-32,9,-22,black
-32,10,-22,black
-32,11,-22,black
-32,12,-22,black
-32,13,-22,black
-32,14,-22,black
-32,0,-21,black
-32,1,-21,black
-32,2,-21,black
-32,3,-21,black
-32,4,-21,black
-32,5,-21,black
-32,6,-21,black
-32,7,-21,black
-32,8,-21,black
-32,9,-21,black
-32,10,-21,black
-32,11,-21,black
-32,12,-21,black
-32,13,-21,black
-32,14,-21,black
-32,15,-21,black
-32,16,-21,black
-32,17,-21,black
-32,18,-21,black
-32,19,-21,black
-32,20,-21,black
-32,21,-21,black
-32,22,-21,black
-32,23,-21,black
-32,24,-21,black
-32,25,-21,black
-32,26,-21,black
-32,27,-21,black
-32,28,-21,black
-32,29,-21,black
-32,30,-21,black
-32,31,-21,black
-32,32,-21,black
-32,33,-21,black
-32,34,-21,black
-32,35,-21,black
-32,36,-21,black
-32,0,-20,black
-32,1,-20,black
-32,2,-20,black
-32,3,-20,black
-32,4,-20,black
-32,5,-20,black
-32,6,-20,black
-32,7,-20,black
-32,8,-20,black
-32,9,-20,black
-32,0,-19,black
-32,1,-19,black
-32,2,-19,black
-32,3,-19,black
-32,4,-19,black
-32,5,-19,black
-32,6,-19,black
-32,7,-19,black
-32,8,-19,black
-32,9,-19,black
-32,10,-19,black
-32,11,-19,black
-32,12,-19,black
-32,13,-19,black
-32,14,-19,black
-32,15,-19,black
-32,16,-19,black
-32,17,-19,black
-32,18,-19,black
-32,0,-18,black
-32,1,-18,black
-32,2,-18,black
-32,3,-18,black
-32,4,-18,black
-32,5,-18,black
-32,6,-18,black
-32,7,-18,black
-32,8,-18,black
-32,9,-18,black
-32,10,-18,black
-32,11,-18,black
-32,12,-18,black
-32,13,-18,black
-32,0,-17,black
-32,1,-17,black
-32,2,-17,black
-32,3,-17,black
-32,4,-17,black
-32,5,-17,black
-32,6,-17,black
-32,7,-17,black
-32,8,-17,black
-32,9,-17,black
-32,10,-17,black
-32,11,-17,black
